ts,duty_cycle,acc,speed_l,speed_r,speed_avg
1649720461620,83,-0.2203057387057387,524.5831292678669,500.39345161915776,512.4882904435124
1649720461686,61,-0.7375452991452991,500.6179743486036,471.376188400543,485.9970813745733
1649720461720,57,-0.36398339438339433,485.93264890948706,460.67852066754756,473.3055847885173
1649720461753,56,-0.3927189255189255,472.7338375206029,441.5773678552509,457.1556026879269
1649720461786,53,-0.8524874236874236,464.0161199856261,416.06031557104757,440.03821777833684
1649720461820,53,0.5651321123321124,444.65724862315665,416.9292390085323,430.79324381584445
1649720461853,53,0.28735531135531134,432.55393103530423,402.85117647449476,417.7025537548995
1649720461920,70,-1.3793054945054943,422.10112305123903,397.6359471628632,409.8685351070511
1649720461953,85,-0.1724131868131868,435.56834397314105,414.79454994992034,425.1814469615307
1649720461986,98,0.28735531135531134,448.3449521428307,423.2081906282066,435.77657138551865
1649720462053,100,0.8045948717948718,500.0075476528866,470.47159504017657,485.2395713465316
1649720462086,100,-0.7950163614163613,509.95783605159124,483.27094254016197,496.6143892958766
1649720462120,100,-0.6034461538461539,1054.3747657582521,481.4024102149866,767.8885879866193
1649720462153,87,0.7375452991452991,520.5496203298046,490.6677596331906,505.6086899814976
1649720462186,62,-1.120685714285714,512.8147189843567,485.5218105859417,499.1682647851492
1649720462253,48,-0.9291155067155066,477.73918747358573,441.62199964200545,459.6805935577956
1649720462286,45,-0.9386940170940171,457.05479513199253,434.2613769095576,445.65808602077504
1649720462320,43,0.6513387057387057,443.85221008680094,427.4239642431367,435.63808716496885
1649720462353,43,0.20114871794871794,430.03635259227997,412.09669832840376,421.06652546034184
1649720462386,42,-0.32566935286935284,409.8063569637805,389.92915233541595,399.8677546495982
1649720462420,42,0.09578510378510377,401.5950061323638,376.6606089899468,389.1278075611553
1649720462453,42,-0.14367765567765567,395.5773260129806,371.51447593567616,383.5459009743284
1649720462486,42,0.7471238095238095,375.6150107499604,358.6987574265381,367.1568840882493
1649720462520,43,-0.42145445665445663,363.4728315738919,346.9960210962603,355.2344263350761
1649720463553,46,-1.8390739926739925,408.5546757260213,343.2597854916223,375.9072306088218
1649720463587,43,-0.50766105006105,394.94631659782044,362.37750957396605,378.6619130858933
1649720463620,42,1.044057631257631,416.13993065864224,353.62723987131824,384.88358526498024
1649720463653,42,0.3927189255189255,388.4882875299385,354.9381399678429,371.71321374889067
1649720463687,42,0.2490412698412698,387.9844612913085,369.2504388710166,378.6174500811626
1649720463720,42,-0.1340991452991453,374.53748550712805,363.5717926357827,369.05463907145537
1649720463753,42,0.15325616605616604,365.0826144487559,367.447748843995,366.2651816463755
1649720463787,44,0.3065123321123321,369.08701266855377,360.34561861986435,364.7163156442091
1649720463820,66,-0.37356190476190476,384.7114035143511,367.30181483552,376.00660917493553
1649720463853,75,-0.5268180708180709,399.6854258141998,379.47722002599585,389.5813229200978
1649720463953,84,-1.340991452991453,452.44600031719733,413.07163116172075,432.758815739459
1649720464020,85,-0.27777680097680096,466.31938583640334,454.3389877680535,460.32918680222843
1649720464053,85,1.5038261294261295,467.35802974357193,444.30103700741074,455.82953337549134
1649720464120,86,0.028735531135531133,469.01879832095506,456.20535934737075,462.6120788341629
1649720464187,87,-0.9099584859584859,480.08722577399544,462.2466730734137,471.1669494237046
1649720464220,87,0.27777680097680096,489.5884273547539,474.3031955774239,481.9458114660889
1649720464320,87,0.8812229548229548,493.67666240041626,471.0067644851982,482.3417134428072
1649720464353,85,-0.41187594627594626,475.6884882868855,469.20925289384445,472.448870590365
1649720464387,74,-1.0153221001221,490.88185941718586,458.0319831502045,474.4569212836952
1649720464420,65,-0.4789255189255189,492.09377442736354,455.2100910082904,473.651932717827
1649720464453,57,-1.293098901098901,481.27413140833653,477.52229738889844,479.3982143986175
1649720464487,50,-1.2356278388278388,461.4078838028655,435.34710965766135,448.37749673026343
1649720464553,45,0.7662808302808302,433.12596418867463,397.65081403901837,415.38838911384653
1649720464587,43,-0.21072722832722832,411.8123605714086,385.7902103505188,398.8012854609637
1649720464620,42,0.3448263736263736,400.985452534697,387.0981927017539,394.0418226182254
1649720464653,42,0.4022974358974359,396.00735127905807,379.2398902824526,387.62362078075535
1649720464687,42,-0.7375452991452991,385.80742486808316,365.3256712673131,375.56654806769814
1649720464754,42,-0.27777680097680096,366.3651874920241,359.1787288100692,362.77195815104665
1649720464787,42,0.3065123321123321,365.86949329322425,358.3824388064344,362.12596604982934
1649720464820,42,-0.6034461538461539,368.9135501619929,351.2023665378783,360.0579583499356
1649720464854,42,-0.0862065934065934,356.0891121372532,343.229791277764,349.6594517075086
1649720464887,43,-1.3697269841269841,357.38590483890266,338.5563498691755,347.9711273540391
1649720464920,53,0.11494212454212453,373.465451988841,339.4727846221642,356.4691183055026
1649720465054,76,1.8199169719169719,422.66377897395597,400.34809471079586,411.50593684237595
1649720465087,82,1.4559335775335773,431.5823302479723,405.57255975633944,418.57744500215586
1649720465154,100,-2.1839003663003664,466.5021478020475,419.42205264587346,442.9621002239605
1649720465187,100,-0.5842891330891331,491.91454128156386,453.80680695436075,472.8606741179623
1649720465220,100,1.26436336996337,506.25277542775643,477.9720508089204,492.1124131183384
1649720465254,100,0.8237518925518925,515.9052925022015,491.29117286413236,503.59823268316694
1649720465287,100,0.28735531135531134,528.916317923499,499.28295586694713,514.0996368952231
1649720465354,100,0.33524786324786326,535.8578924217311,507.37240320902004,521.6151478153756
1649720465420,100,0.8045948717948718,543.8160497333818,512.1773463459131,527.9966980396474
1649720465454,92,-0.18199169719169717,539.7859810900404,503.29775994413785,521.5418705170891
1649720465487,82,2.8065035409035404,532.2952608670893,490.93820593873784,511.61673340291355
1649720465554,66,0.8141733821733821,512.4409337726275,474.9574489278293,493.69919135022843
1649720465620,56,-0.4501899877899878,469.0447322917421,444.8670670538246,456.95589967278335
1649720465654,54,-1.9827516483516483,457.3945518250173,446.6367413340249,452.0156465795211
1649720465687,50,-0.028735531135531133,447.0840051830975,439.914823498562,443.49941434082973
1649720465720,47,-0.8237518925518925,431.64700987071956,417.1593718497252,424.40319086022237
1649720465787,43,-1.4750905982905982,425.2660697705593,402.2132139967148,413.73964188363703
1649720465854,41,-0.18199169719169717,403.6827515949904,382.91141369035734,393.2970826426739
1649720465887,40,-0.18199169719169717,387.48283492087415,377.0772780794049,382.2800565001395
1649720465920,40,-2.8065035409035404,377.1704832057466,374.50916958574106,375.83982639574384
1649720465954,40,-1.0057435897435896,384.5861959806026,365.0146560927356,374.80042603666914
1649720465987,40,-0.7183882783882783,381.0757561444397,357.75481550669406,369.4152858255669
1649720466020,40,-1.0727931623931624,367.1907311121885,335.9033930211443,351.5470620666664
1649720466054,40,-0.4885040293040293,362.45594607746625,327.01343757256893,344.7346918250176
1649720466087,41,0.5363965811965812,363.5528582397586,332.0418462942273,347.79735226699296
1649720466120,49,2.0785367521367517,360.27435376502626,327.791799594095,344.0330766795606
1649720466154,56,0.11494212454212453,350.8774963469732,335.2958440697415,343.08667020835736
1649720466187,62,-0.41187594627594626,369.50967253787786,355.70751680268745,362.6085946702826
1649720466220,68,0.1340991452991453,391.1885189689299,368.66521311573564,379.9268660423328
1649720466320,93,-0.37356190476190476,445.8235372453422,421.1580997157372,433.4908184805397
1649720466354,98,0.6417601953601954,464.20737425858147,442.32557377009437,453.2664740143379
1649720466387,100,0.22988424908424906,476.8430884987815,454.10402217096635,465.47355533487394
1649720466420,100,-1.3122559218559218,511.23365834812193,478.33521490223166,494.7844366251768
1649720466454,100,0.18199169719169717,529.0839263838512,491.986886747888,510.5354065658696
1649720466487,100,-0.7183882783882783,538.0883261036549,488.05050551878776,513.0694158112213
1649720466554,100,-0.5938676434676434,538.0625177932377,502.59763169786993,520.3300747455538
1649720466587,100,1.4559335775335773,540.6706050708842,502.7667088523481,521.7186569616161
1649720466620,100,-0.785437851037851,536.1956387624264,510.91981827334996,523.5577285178881
1649720466654,100,0.20114871794871794,529.2122663895912,495.28348887868185,512.2478776341366
1649720466687,100,-1.1302642246642247,538.5546149617361,504.5856380777057,521.5701265197209
1649720466720,100,-0.14367765567765567,540.0793134349095,502.23862690044825,521.158970167679
1649720466754,100,-0.3065123321123321,543.8777911371644,505.38030959903347,524.6290503680989
1649720466787,100,-1.26436336996337,547.320937695584,514.3608111147147,530.8408744051494
1649720466820,100,1.8390739926739925,545.0616814854493,511.0067044930794,528.0341929892643
1649720466854,100,1.3505699633699633,542.376539892286,508.67403280659414,525.5252863494401
1649720466887,100,0.7279667887667887,537.2694452199369,508.47467791580544,522.8720615678711
1649720466920,90,-0.10536361416361416,530.8559270298601,504.8399368047827,517.8479319173214
1649720466954,71,-0.4885040293040293,524.5418417798071,498.225019777459,511.38343077863306
1649720466987,46,-0.3065123321123321,497.9615423951641,482.26628436962295,490.11391338239355
1649720467120,28,-2.2509499389499386,400.2015198195714,378.0312357686254,389.1163777940984
1649720467154,27,-2.385049084249084,379.28131397230146,357.64995474540467,368.4656343588531
1649720467187,27,-0.4789255189255189,369.91701489667446,333.1214349276213,351.5192249121479
1649720467220,27,-1.4271980463980465,343.74145782473,320.0781906784023,331.90982425156614
1649720467320,27,-0.0862065934065934,286.02786428681196,285.21679561445285,285.62232995063243
1649720467354,27,0.8812229548229548,284.8752993113034,280.4949640781899,282.6851316947467
1649720467387,39,-0.4501899877899878,282.42852397836407,279.083710039462,280.75611700891307
1649720467420,52,-1.340991452991453,279.87009908686196,274.00480831313655,276.93745369999925
1649720467520,84,-2.2892639804639803,380.75348140573857,352.2654891317362,366.5094852687374
1649720467554,90,-0.047892551892551885,412.7247288323167,385.5971310960756,399.16092996419616
1649720467587,98,1.1685782661782662,445.375310103541,412.8704578038911,429.12288395371604
1649720467620,100,0.8716444444444444,475.46590112482227,442.3849859856041,458.9254435552132
1649720467654,100,1.906123565323565,495.94151911587915,457.836313319722,476.88891621780056
1649720467687,100,0.15325616605616604,507.60063674580056,478.2897095634955,492.94517315464805
1649720467820,100,0.10536361416361416,535.5526930827407,510.5460885341145,523.0493908084276
1649720467854,100,-0.9099584859584859,540.7564801281654,508.9644539760845,524.8604670521249
1649720467887,100,0.10536361416361416,547.3966766421089,505.284940107549,526.340808374829
1649720467921,100,2.241371428571428,547.0341136470204,519.5344862863092,533.2842999666648
1649720467954,100,-0.047892551892551885,550.2306516656934,514.2050614882709,532.2178565769821
1649720468021,100,-1.293098901098901,539.5302857886419,513.620769885705,526.5755278371735
1649720468054,100,0.660917216117216,540.6803550186991,505.4141606753907,523.0472578470449
1649720468087,100,-0.7950163614163613,539.565812755744,503.70280741080944,521.6343100832767
1649720468121,100,-0.2490412698412698,548.9249680908133,512.2188912449211,530.5719296678672
1649720468154,100,-2.1168507936507934,546.1006152015432,503.31172589644075,524.706170548992
1649720468187,100,-0.9195369963369963,537.8034227256196,506.5968510963184,522.200136910969
1649720468254,76,-0.0862065934065934,522.3293381600449,497.07326802981584,509.7013030949304
1649720468321,59,0.708809768009768,496.27089648229645,484.6665384815879,490.4687174819422
1649720468421,55,-2.231792918192918,456.8714657512581,449.33749092567416,453.10447833846615
1649720468454,55,0.5842891330891331,447.7718561333056,435.7495640612218,441.7607100972637
1649720468487,55,-2.0019086691086687,456.6886778683032,426.4065269514547,441.54760240987895
1649720468521,54,0.21072722832722832,442.82415691813554,427.5218979291269,435.1730274236312
1649720468554,54,-0.7183882783882783,430.8700268774482,410.37782332450354,420.62392510097584
1649720468587,51,-0.3065123321123321,433.6776537016058,401.9459403384593,417.81179702003254
1649720468687,41,0.20114871794871794,405.56023979887834,380.0302218565463,392.7952308277123
1649720468721,39,-0.11494212454212453,396.5685608610346,362.5538148997738,379.5611878804042
1649720468787,35,0.33524786324786326,371.07890124330896,355.50991087609884,363.2944060597039
1649720468821,32,-0.5842891330891331,357.70933840498634,354.9687507876423,356.33904459631435
1649720468854,31,-0.2681982905982906,340.14319725905415,350.6506066941179,345.39690197658604
1649720468954,31,-0.5459750915750916,318.86222413575433,321.64562209686767,320.253923116311
1649720468987,38,0.2490412698412698,310.27268815905114,308.3140519417643,309.2933700504077
1649720469021,54,-0.09578510378510377,326.9401542323985,311.7840563954904,319.3621053139444
1649720469054,62,-0.1724131868131868,352.770158646877,322.32159962474486,337.54587913581094
1649720469088,67,1.570875702075702,372.0392783848813,349.0871549411879,360.5632166630346
1649720469121,71,1.1015286935286934,388.2724031719055,362.5899494663753,375.4311763191404
1649720469154,74,0.0862065934065934,411.77385991136657,369.33631759599564,390.5550887536811
1649720469188,77,-0.5363965811965812,429.1291580230479,402.5644932349186,415.84682562898325
